540,Moderate,6,-1,Weak Zombie Snake,Mindless; Undead; Zombie;,Book of the Dead pg. 170
541,Moderate,3,-1,Apothecary,Human; Humanoid;,Gamemastery Guide pg. 220,1,5,Bloom Cultist,Human; Humanoid; Rare;,Kingmaker Adventure Path pg. 240
542,Moderate,4,-1,Kobold Warrior,Humanoid; Kobold;,Bestiary pg. 212,1,2,Occultist [2],Humanoid;,Mercenary Marketplace: Generic Spellcasters by Tradition
543,Moderate,6,-1,Kobold Warrior,Humanoid; Kobold;,Bestiary pg. 212,1,0,Shoony Tiller,Humanoid; Rare; Shoony;,Pathfinder #153: Life's Long Shadows pg. 82
544,Moderate,1,-1,Grimple,Fey; Gremlin;,Bestiary 3 pg. 120,1,7,Elite Elananx,Fey; Fire;,Bestiary pg. 143
545,Moderate,2,-1,Weak Sicklehand Construct,Construct; Mindless; Rare;,Pathfinder #169: Kindled Magic pg. 41,1,6,Elite Doorwarden,Construct; Uncommon;,Pathfinder #145: Hellknight Hill pg. 86
546,Moderate,6,-1,Merchant,Human; Humanoid;,Gamemastery Guide pg. 244
547,Moderate,3,-1,Black Tear Cutthroat,Human; Humanoid; Uncommon;,Kingmaker Adventure Path pg. 26,1,5,Weak Spy,Human; Humanoid;,Gamemastery Guide pg. 207
548,Moderate,4,-1,Weak Water Wisp,Elemental; Water;,Bestiary 3 pg. 91,1,2,Weak Cinder Rat,Elemental; Fire;,Bestiary pg. 148
549,Moderate,6,-1,Physician,Human; Humanoid;,Gamemastery Guide pg. 220,1,0,Elite Burnbearer,Human; Humanoid; Uncommon;,Pathfinder #175: Broken Tusk Moon pg. 23
550,Moderate,1,-1,Tax Collector,Human; Humanoid;,Gamemastery Guide pg. 224,1,7,Demonologist,Human; Humanoid;,Gamemastery Guide pg. 231
551,Moderate,2,-1,Weak Melixie,Fey; Sprite;,Bestiary 3 pg. 254,1,6,Weak Crossroads Guardian,Fey; Rare;,Bestiary 3 pg. 59
552,Moderate,6,-1,Weak Vine Lasher,Plant;,The Fall of Plaguestone pg. 62
553,Moderate,3,-1,Skeleton Guard,Mindless; Skeleton; Undead;,Bestiary pg. 298,1,5,Elite Luminous Ooze,Mindless; Ooze;,Pathfinder #151: The Show Must Go On pg. 85
554,Moderate,4,-1,Weak Orc Brute,Humanoid; Orc;,Bestiary pg. 256,1,2,Weak Occultist [3],Humanoid;,Mercenary Marketplace: Generic Spellcasters by Tradition
555,Moderate,6,-1,Weak Homunculus,Construct;,Bestiary pg. 208,1,0,Elite Animated Blades,Construct; Mindless; Uncommon;,Pathfinder #175: Broken Tusk Moon pg. 32
556,Moderate,1,-1,Barrister,Human; Humanoid;,Gamemastery Guide pg. 232,1,7,Elite Gurgist Mauler,Human; Humanoid; Mortic; Rare;,Bestiary 3 pg. 175
557,Moderate,2,-1,Weak Azarketi Crab Catcher,Amphibious; Azarketi; Humanoid;,Absalom; City of Lost Omens pg. 396,1,6,Sea Devil Baron,Amphibious; Humanoid; Mutant; Sea Devil;,Bestiary pg. 287
558,Moderate,6,-1,Burnbearer,Human; Humanoid; Uncommon;,Pathfinder #175: Broken Tusk Moon pg. 23
559,Moderate,3,-1,Three-Toed Sloth,Animal;,Bestiary 3 pg. 248,1,5,Megatherium,Animal;,Bestiary 3 pg. 248
560,Moderate,4,-1,Weak Kangaroo,Animal;,Bestiary 3 pg. 146,1,2,Weak Chimpanzee Visitant,Animal; Undead;,Pathfinder #152: Legacy of the Lost God pg. 83
561,Severe,2,-1,Weak Sicklehand Construct,Construct; Mindless; Rare;,Pathfinder #169: Kindled Magic pg. 41,1,9,Elite Flesh Golem,Construct; Golem; Mindless; Uncommon;,Bestiary pg. 185
562,Severe,6,-1,Commoner,Human; Humanoid;,Gamemastery Guide pg. 214,2,1,Weak Navigator,Human; Humanoid;,Gamemastery Guide pg. 242
563,Severe,10,-1,Compsognathus,Animal; Dinosaur;,Bestiary 2 pg. 80 2.0
564,Severe,1,0,Elite Floating Femur,Construct; Mindless; Uncommon;,Pathfinder #181: Zombie Feast pg. 82,1,9,Weak Aluum Enforcer,Construct; Mindless; Uncommon;,Pathfinder #149: Against the Scarlet Triad pg. 82
565,Severe,6,-1,Weak Clockwork Hunter,Clockwork; Construct; Mindless; Uncommon;,Pathfinder #178: Punks in a Powderkeg pg. 82,1,5,Clockwork Disposer,Clockwork; Construct; Mindless; Uncommon;,Pathfinder #179: Cradle of Quartz pg. 80
566,Severe,8,-1,Weak Azarketi Crab Catcher,Amphibious; Azarketi; Humanoid;,Absalom; City of Lost Omens pg. 396,1,0,Elite Haniver,Amphibious; Fey; Gremlin;,Bestiary 3 pg. 120
567,Severe,4,-1,Yellow Musk Thrall,Mindless; Plant;,Bestiary 2 pg. 301 2.0,1,7,Elite Vaultbreaker Ooze,Mindless; Ooze; Uncommon;,Pathfinder #158: Sixty Feet Under pg. 87
568,Severe,2,-1,Judge,Human; Humanoid;,Gamemastery Guide pg. 224,2,5,Necromancer,Human; Humanoid;,Gamemastery Guide pg. 230
569,Severe,4,-1,Barrister,Human; Humanoid;,Gamemastery Guide pg. 232,2,4,Guide,Human; Humanoid;,Gamemastery Guide pg. 217
570,Severe,2,-1,Chattering Jaws,Construct; Mindless; Uncommon;,Pathfinder #181: Zombie Feast pg. 82,1,9,Elite Shadowbound Monk Statue,Construct; Earth; Mindless; Rare; Shadow;,Pathfinder #183: Field of Maidens pg. 56
571,Severe,6,-1,Tax Collector,Human; Humanoid;,Gamemastery Guide pg. 224,2,1,Weak Kemeneles,Human; Humanoid;,Pathfinder #157: Devil at the Dreaming Palace pg. 53
572,Severe,10,-1,Servant,Human; Humanoid;,Gamemastery Guide pg. 222
573,Severe,1,0,Weak Fire Mephit,Elemental; Fire;,Bestiary pg. 151,1,9,Efreeti,Elemental; Fire; Genie; Uncommon;,Bestiary pg. 164
574,Severe,6,-1,Common Eurypterid,Amphibious; Animal;,Bestiary 3 pg. 97,1,5,Elite Ghoul Crocodile,Amphibious; Ghoul; Uncommon; Undead;,Pathfinder #182: Graveclaw pg. 32
575,Severe,8,-1,Barrister,Human; Humanoid;,Gamemastery Guide pg. 232,1,0,Logger,Human; Humanoid;,Kingmaker Adventure Path pg. 71
576,Severe,4,-1,Weak Kangaroo,Animal;,Bestiary 3 pg. 146,1,7,Weak Hive Mother,Animal; Uncommon;,Bestiary pg. 22
577,Severe,2,-1,Weak Spellskein,Construct; Uncommon;,Pathfinder #169: Kindled Magic pg. 85,2,5,Weak Terra-Cotta Soldier,Construct;,Bestiary 3 pg. 263
578,Severe,4,-1,Adept,Human; Humanoid;,Gamemastery Guide pg. 228,2,4,Elite Harbormaster,Human; Humanoid;,Gamemastery Guide pg. 225
579,Severe,2,-1,Pufferfish,Animal; Aquatic;,Bestiary 3 pg. 99,1,9,Giant Squid,Animal; Aquatic;,Bestiary 2 pg. 2542.0
580,Severe,6,-1,Weak Water Wisp,Elemental; Water;,Bestiary 3 pg. 91,2,1,Elite Water Wisp,Elemental; Water;,Bestiary 3 pg. 91
581,Severe,10,-1,Abberton Ruffian,Human; Humanoid;,Pathfinder #151: The Show Must Go On pg. 9
582,Severe,1,0,Spider Swarm,Animal; Swarm;,Bestiary pg. 306,1,9,Megalodon,Animal; Aquatic; Uncommon;,Bestiary pg. 291
583,Severe,6,-1,Apprentice,Human; Humanoid;,Gamemastery Guide pg. 244,1,5,Elite Guide,Human; Humanoid;,Gamemastery Guide pg. 217
584,Severe,8,-1,Raven,Animal;,Bestiary 2 pg. 221 2.0,1,0,Elite Bloodseeker,Animal;,Bestiary pg. 42
585,Severe,4,-1,Haniver,Amphibious; Fey; Gremlin;,Bestiary 3 pg. 120,1,7,Elite Ahuizotl,Amphibious; Beast; Uncommon;,Bestiary 2 pg. 122.0
586,Severe,2,-1,Weak Farmer,Human; Humanoid;,Gamemastery Guide pg. 222,2,5,Elite Bounty Hunter,Human; Humanoid;,Gamemastery Guide pg. 227
587,Severe,4,-1,Predatory Rabbit,Undead;,Book of the Dead pg. 142,2,4,Elite Trailgaunt,Undead;,Bestiary 3 pg. 274
588,Severe,2,-1,Tax Collector,Human; Humanoid;,Gamemastery Guide pg. 224,1,9,Elite Assassin,Human; Humanoid;,Gamemastery Guide pg. 211
589,Severe,6,-1,Antaro Boldblade,Human; Humanoid;,Pathfinder #157: Devil at the Dreaming Palace pg. 8,2,1,Weak Saboteur,Human; Humanoid;,Gamemastery Guide pg. 246
590,Severe,10,-1,Viper,Animal;,Bestiary pg. 302
591,Extreme,12,-1,Flash Beetle,Animal;,Bestiary pg. 41,2,0,Kangaroo,Animal;,Bestiary 3 pg. 146
592,Extreme,8,-1,Weak Wolf Skeleton,Mindless; Skeleton; Undead;,Book of the Dead pg. 147,1,6,Weak Slithering Pit,Mindless; Ooze; Rare;,Bestiary 3 pg. 247
593,Extreme,8,-1,Trilobite,Animal; Aquatic;,Bestiary 3 pg. 275,2,2,Elite Giant Skunk,Animal;,Bestiary 3 pg. 246
594,Extreme,1,11,Adult Brass Dragon,Dragon; Fire;,Bestiary pg. 118
595,Extreme,1,1,Weak Wrestler [1-3],Humanoid;,Mercenary Marketplace: NPCs with Jobs,1,11,Elite Resin-Seep Xulgath,Humanoid; Rare; Xulgath;,Pathfinder #153: Life's Long Shadows pg. 51
596,Extreme,2,-1,Weak Bottlenose Dolphin,Animal;,Bestiary 2 pg. 842.0,2,7,Quetzalcoatlus,Animal;,Bestiary pg. 272
597,Extreme,10,-1,Monkey,Animal;,Bestiary 3 pg. 172,1,2,Giant Opossum,Animal;,Bestiary 3 pg. 192
598,Extreme,12,-1,Skebs,Halfling; Humanoid;,Pathfinder #157: Devil at the Dreaming Palace pg. 8
599,Extreme,6,-1,Foolish Hunters,Human; Humanoid;,Crown of the Kobold King pg. 25,1,8,Elite Gang Leader,Human; Humanoid;,Gamemastery Guide pg. 249
600,Extreme,6,-1,Goblin Warrior,Goblin; Humanoid;,Bestiary pg. 180,2,5,Weak Hobgoblin General,Goblin; Humanoid;,Bestiary pg. 207
601,Low,3,0,Elite Merchant,Human; Humanoid;,Gamemastery Guide pg. 244,1,2,Prophet,Human; Humanoid;,Gamemastery Guide pg. 212
602,Low,1,7,Weak Erinys,Devil; Fiend;,Bestiary pg. 89
603,Low,2,0,Weak Burning Mammoth Longshield,Human; Humanoid; Uncommon;,Pathfinder #175: Broken Tusk Moon pg. 25,1,5,Necromancer,Human; Humanoid;,Gamemastery Guide pg. 230
604,Low,1,0,Weak Stheno Harpist,Humanoid; Rare; Stheno;,Bestiary 3 pg. 258,1,6,Monk Crew [5-7],Humanoid;,Mercenary Marketplace: Example Crews
605,Low,5,0,Weak Amoeba Swarm,Amphibious; Mindless; Ooze; Swarm;,Bestiary 2 pg. 1922.0
606,Low,3,0,Weak Earth Mephit,Earth; Elemental;,Bestiary pg. 150,1,2,Elite Earth Mephit,Earth; Elemental;,Bestiary pg. 150
607,Low,1,7,Elite Skinsaw Murderer,Human; Humanoid; Rare;,Pathfinder #158: Sixty Feet Under pg. 50
608,Low,2,0,Weak Drow Fighter,Drow; Elf; Humanoid;,Bestiary pg. 136,1,5,Elite Drow Warden,Drow; Elf; Humanoid; Uncommon;,Pathfinder #165: Eyes of Empty Death pg. 82
609,Low,1,0,Weak Grioth Scout,Grioth; Humanoid; Uncommon;,Bestiary 3 pg. 122,1,6,Captain of the Guard,Human; Humanoid;,Gamemastery Guide pg. 234
610,Low,5,0,Elite Foolish Hunters,Human; Humanoid;,Crown of the Kobold King pg. 25
611,Low,3,0,Weak Samsaran Anchorite,Humanoid; Samsaran;,Bestiary 3 pg. 224,1,2,Elite Skulk,Humanoid; Skulk;,Bestiary 2 pg. 2432.0
612,Low,1,7,Weak Tactician [7-9],Humanoid;,Mercenary Marketplace: NPCs with Jobs
613,Low,2,0,Weak Carbuncle,Beast; Rare;,Bestiary 2 pg. 472.0,1,5,Weak Mpeshi,Beast; Electricity; Rare;,Pathfinder #170: Spoken on the Song Wind pg. 85
614,Low,1,0,Elite Crawling Hand,Undead;,Bestiary 2 pg. 56 2.0,1,6,Elite Giant Crawling Hand,Undead;,Bestiary 2 pg. 562.0
615,Low,5,0,Weak Boggard Scout,Amphibious; Boggard; Humanoid;,Bestiary pg. 44
616,Low,3,0,Elite Follower Of Shumfallow,Fungus; Leshy; Rare;,Pathfinder #178: Punks in a Powderkeg pg. 25,1,2,Fungus Leshy,Fungus; Leshy;,Bestiary pg. 219
617,Low,1,7,Id Ooze,Amphibious; Ooze; Rare;,Crown of the Kobold King pg. 121
618,Low,2,0,Weak Ostovite,Fiend;,Bestiary 3 pg. 193,1,5,Weak Evangelist,Fiend; Velstrac;,Bestiary 2 pg. 2822.0 ; Pathfinder #147: Tomorrow Must Burn pg. 83
619,Low,1,0,Weak Riding Horse,Animal;,Bestiary pg. 209,1,6,Elite Giant Moray Eel,Animal; Aquatic;,Bestiary pg. 142
620,Low,5,0,Juvenile Boar,Animal;,Pathfinder #151: The Show Must Go On pg. 20
621,Low,3,0,Elite Predatory Rabbit,Undead;,Book of the Dead pg. 142,1,2,Elite Scorned Hound,Undead;,Book of the Dead pg. 142
622,Low,1,7,Elite Summer Hora,Fey; Nymph; Rare;,Pathfinder #177: Burning Tundra pg. 80
623,Low,2,0,Vine Leshy,Leshy; Plant;,Bestiary 3 pg. 160,1,5,Elite Flytrap Leshy,Leshy; Plant;,Bestiary 2 pg. 1612.0
624,Low,1,0,Weak Velociraptor,Animal; Dinosaur;,Bestiary pg. 96,1,6,Weak Elysian Sheep,Animal; Rare;,Pathfinder #156: The Apocalypse Prophet pg. 32
625,Low,5,0,Weak Hunting Spider,Animal;,Bestiary pg. 306
626,Low,3,0,Elite Weasel,Animal;,Bestiary 3 pg. 291,1,2,Crocodile,Animal;,Bestiary pg. 67
627,Low,1,7,Giant Jellyfish,Animal; Aquatic; Mindless;,Bestiary 2 pg. 1522.0
628,Low,2,0,Weak Amoeba Swarm,Amphibious; Mindless; Ooze; Swarm;,Bestiary 2 pg. 1922.0,1,5,Weak Sea Devil Baron,Amphibious; Humanoid; Mutant; Sea Devil;,Bestiary pg. 287
629,Low,1,0,Weak Vampire Bat Swarm,Animal; Swarm;,Bestiary pg. 39,1,6,Giant Mosquito,Animal;,Bestiary 2 pg. 1752.0
630,Low,5,0,Weak Gravedigger,Human; Humanoid;,Gamemastery Guide pg. 223
631,Moderate,2,0,Air Wisp,Air; Elemental;,Bestiary 3 pg. 90,1,7,Invisible Stalker,Air; Elemental;,Bestiary pg. 144
632,Moderate,3,0,Elite Beggar,Human; Humanoid;,Gamemastery Guide pg. 214,1,6,Elite Nwanyian Defender,Human; Humanoid; Uncommon;,Pathfinder #183: Field of Maidens pg. 38
633,Moderate,6,0,Leaf Leshy,Leshy; Plant;,Bestiary pg. 218,1,1,Gourd Leshy,Leshy; Plant;,Bestiary pg. 218
634,Moderate,6,0,Weak Temagyr,Fey; Uncommon;,Pathfinder #187: The Seventh Arch pg. 86
635,Moderate,4,0,Weak Rat Swarm,Animal; Swarm;,Bestiary pg. 276,1,3,Elite Terror Bird,Animal;,Bestiary 3 pg. 264
636,Moderate,1,0,Elite Server,Human; Humanoid;,Gamemastery Guide pg. 238,1,8,Elite Nwanyian Archer,Human; Humanoid; Uncommon;,Pathfinder #183: Field of Maidens pg. 36
637,Moderate,2,0,Weak Biloko Warrior,Fey;,The Mwangi Expanse pg. 2942.0 ; Pathfinder #146: Cult of Cinders pg. 82,1,7,Elite Bugaboo,Fey; Uncommon;,Pathfinder #152: Legacy of the Lost God pg. 78
638,Moderate,3,0,Shoony Tiller,Humanoid; Rare; Shoony;,Pathfinder #153: Life's Long Shadows pg. 82,1,6,Weak Urdefhan Lasher,Humanoid; Urdefhan;,Pathfinder #165: Eyes of Empty Death pg. 84
639,Moderate,6,0,Weak Occultist [1],Humanoid;,Mercenary Marketplace: Generic Spellcasters by Tradition,1,1,Weak Xulgath Skulker,Humanoid; Xulgath;,Bestiary pg. 337
640,Moderate,6,0,Weak Grioth Scout,Grioth; Humanoid; Uncommon;,Bestiary 3 pg. 122
641,Moderate,4,0,Weak Cacodaemon,Daemon; Fiend;,Bestiary pg. 70,1,3,Yeth Hound,Beast; Fiend;,Bestiary 2 pg. 3022.0
642,Moderate,1,0,Stingray,Animal; Aquatic;,Bestiary 2 pg. 2262.0,1,8,Elite Zetogeki,Animal; Earth;,Bestiary 3 pg. 301
643,Moderate,2,0,Weak Raktavarna,Fiend; Rakshasa; Uncommon;,Bestiary 3 pg. 210,1,7,Ahvothian,Fiend; Uncommon;,The Slithering pg. 62
644,Moderate,3,0,Elite Weasel,Animal;,Bestiary 3 pg. 291,1,6,Long-Horned Bison,Animal;,Pathfinder #176: Lost Mammoth Valley pg. 83
645,Moderate,6,0,Weak Occultist [1],Humanoid;,Mercenary Marketplace: Generic Spellcasters by Tradition,1,1,Weak Runic Warrior [1-2],Humanoid;,Mercenary Marketplace: NPCs with Jobs
646,Moderate,6,0,Baccali Alpaca,Animal;,Travel Guide pg. 99
647,Moderate,4,0,Ringhorn Ram,Animal;,Bestiary 3 pg. 212,1,3,Castoroides,Animal;,Pathfinder #176: Lost Mammoth Valley pg. 82
648,Moderate,1,0,Weak Sprite Crew; Ragtag [0-2],Fey; Sprite;,Mercenary Marketplace: Example Crews,1,8,Elite Cu Sith,Fey; Uncommon;,Pathfinder #153: Life's Long Shadows pg. 79
649,Moderate,2,0,Elite Unseen Servant,Mindless;,Core Rulebook pg. 380 4.0,1,7,Fuming Sludge,Mindless; Ooze; Uncommon;,The Slithering pg. 63
650,Moderate,3,0,Weak Ecclesiast [1],Humanoid;,Mercenary Marketplace: Generic Spellcasters by Tradition,1,6,Necromancer [5-6],Humanoid;,Mercenary Marketplace: NPCs with Jobs
651,Moderate,6,0,Thylacine,Animal; Uncommon;,Kingmaker Adventure Path pg. 609,1,1,Weak Black Bear,Animal;,Bestiary 2 pg. 362.0
652,Moderate,6,0,Elite Mitflit,Fey; Gremlin;,Bestiary pg. 192
653,Moderate,4,0,Weak Anadi Seeker,Anadi; Humanoid; Uncommon;,Pathfinder #169: Kindled Magic pg. 78,1,3,Elite Anadi Hunter,Anadi; Humanoid; Uncommon;,The Mwangi Expanse pg. 2092.0 ; Pathfinder #145: Hellknight Hill pg. 84
654,Moderate,1,0,Weak Zombie Horse,Mindless; Uncommon; Undead; Zombie;,Pathfinder #181: Zombie Feast pg. 16,1,8,Zombie Mammoths,Mindless; Undead; Zombie;,Pathfinder #176: Lost Mammoth Valley pg. 56
655,Moderate,2,0,Weak Lizardfolk Scout,Humanoid; Lizardfolk;,Bestiary pg. 231,1,7,Weak Priestess Circle [7-8],Humanoid;,Mercenary Marketplace: Example Crews
656,Moderate,3,0,Water Wisp,Elemental; Water;,Bestiary 3 pg. 91,1,6,Striding Fire,Elemental; Fire;,Bestiary 2 pg. 1112.0
657,Moderate,6,0,Elite Vulture Rat,Animal;,Travel Guide pg. 99,1,1,Elite Giant Worker Bee,Animal;,Pathfinder #169: Kindled Magic pg. 80
658,Moderate,6,0,Elite Server,Human; Humanoid;,Gamemastery Guide pg. 238
659,Moderate,4,0,Weak Ecclesiast [1],Humanoid;,Mercenary Marketplace: Generic Spellcasters by Tradition,1,3,Elite Runic Warrior [1-2],Humanoid;,Mercenary Marketplace: NPCs with Jobs
660,Moderate,1,0,Weak Lyrakien,Azata; Celestial;,Bestiary pg. 30,1,8,Elite Lillend,Azata; Celestial;,Bestiary pg. 32
661,Severe,6,0,Weak Goblin War Chanter,Goblin; Humanoid;,Bestiary pg. 181,2,2,Weak Bugbear Tormentor,Goblin; Humanoid;,Bestiary pg. 47
662,Severe,6,0,Weak Naiad,Amphibious; Fey; Nymph; Water;,Bestiary pg. 246,1,6,Weak Culdewen,Amphibious; Fey; Uncommon;,Bestiary 2 pg. 572.0
663,Severe,1,1,Lantern Archon,Archon; Celestial;,Bestiary pg. 26,1,10,Shield Archon,Archon; Celestial;,Bestiary pg. 29
664,Severe,4,0,Ringhorn Ram,Animal;,Bestiary 3 pg. 212,2,5,Flea Swarm,Animal; Swarm;,Pathfinder #151: The Show Must Go On pg. 83
665,Severe,4,0,Elite Skunk,Animal;,Bestiary 3 pg. 246,1,8,Weak Roc,Animal;,Bestiary pg. 281
666,Severe,2,0,Weak Raktavarna,Fiend; Rakshasa; Uncommon;,Bestiary 3 pg. 210,1,10,Elite Night Hag,Fiend; Hag; Humanoid;,Bestiary pg. 202
667,Severe,8,0,Weak Giant Tick,Animal;,Bestiary 2 pg. 2602.0,1,1,Elite Giant Silverfish,Animal; Uncommon;,Pathfinder #169: Kindled Magic pg. 84
668,Severe,2,0,Weak Elk,Animal;,Kingmaker Adventure Path pg. 608; Pathfinder #176: Lost Mammoth Valley pg. 85,2,6,Elite Flea Swarm,Animal; Swarm;,Pathfinder #151: The Show Must Go On pg. 83
669,Severe,10,0,Weak Grippli Scout,Grippli; Humanoid;,Bestiary 2 pg. 1392.0 ; Pathfinder #146: Cult of Cinders pg. 86
670,Severe,6,0,Weak Ball Python,Animal;,Bestiary pg. 302,2,2,Elite Giant Skunk,Animal;,Bestiary 3 pg. 246
671,Severe,6,0,Kangaroo,Animal;,Bestiary 3 pg. 146,1,6,Elite Giant Moray Eel,Animal; Aquatic;,Bestiary pg. 142
672,Severe,1,1,Weak Mercenary Sorcerer [1-2],Humanoid;,Mercenary Marketplace: NPCs by Class,1,10,Hydromancer Crew [9-10],Humanoid;,Mercenary Marketplace: Example Crews
673,Severe,4,0,Weak Jinkin,Fey; Gremlin;,Bestiary pg. 193,2,5,Elite Ovinnik,Fey;,Bestiary 3 pg. 137
674,Severe,4,0,Blue-Ringed Octopus,Animal; Aquatic;,Bestiary 2 pg. 187 2.0,1,8,Giant Hippocampus,Animal; Aquatic; Uncommon;,Bestiary 2 pg. 1422.0
675,Severe,2,0,Elite Monkey,Animal;,Bestiary 3 pg. 172,1,10,Weak Deadly Mantis,Animal;,Bestiary pg. 233
676,Severe,8,0,Weak Nosoi,Monitor; Psychopomp;,Bestiary pg. 270,1,1,Voidworm,Monitor; Protean;,Bestiary pg. 266
677,Severe,2,0,Weak Ostovite,Fiend;,Bestiary 3 pg. 193,2,6,Evangelist,Fiend; Velstrac;,Bestiary 2 pg. 2822.0 ; Pathfinder #147: Tomorrow Must Burn pg. 83
678,Severe,10,0,Dream Spider,Animal;,Bestiary 2 pg. 249 2.0
679,Severe,6,0,Weak Acolyte of Nethys,Human; Humanoid;,Gamemastery Guide pg. 212,2,2,Weak Troubadour,Human; Humanoid;,Gamemastery Guide pg. 237
680,Severe,6,0,Elite Black Tear Cutthroat,Human; Humanoid; Uncommon;,Kingmaker Adventure Path pg. 26,1,6,Warden,Human; Humanoid;,Gamemastery Guide pg. 225
681,Severe,1,1,Weak Lyrma Swampwalker,Gnome; Humanoid;,Pathfinder #157: Devil at the Dreaming Palace pg. 54,1,10,Etioling Blightmage,Gnome; Humanoid; Mortic; Rare;,Bestiary 3 pg. 177
682,Severe,4,0,Weak Pickled Punk,Undead;,Pathfinder #157: Devil at the Dreaming Palace pg. 59,2,5,Withered,Undead; Zombie;,Book of the Dead pg. 172
683,Severe,4,0,Elite Khefak Scuttler,Animal; Uncommon;,Pathfinder #173: Doorway to the Red Star pg. 87,1,8,Giant Hippocampus,Animal; Aquatic; Uncommon;,Bestiary 2 pg. 1422.0
684,Severe,2,0,Weak Dancer,Human; Humanoid;,Gamemastery Guide pg. 236,1,10,Jackal Guard,Human; Humanoid; Uncommon;,Pathfinder #172: Secrets of the Temple City pg. 9
685,Severe,8,0,Elite Viper,Animal;,Bestiary pg. 302,1,1,Elite Bottlenose Dolphin,Animal;,Bestiary 2 pg. 842.0
686,Severe,2,0,Weak Vexgit,Fey; Gremlin;,Bestiary 2 pg. 1342.0,2,6,Weak Pukwudgie,Fey; Uncommon;,Bestiary 3 pg. 208
687,Severe,10,0,Sea Snake,Animal;,Bestiary 2 pg. 245 2.0
688,Severe,6,0,Vine Leshy,Leshy; Plant;,Bestiary 3 pg. 160,2,2,Elite Gourd Leshy,Leshy; Plant;,Bestiary pg. 218
689,Severe,6,0,Weak Lizardfolk Defender,Humanoid; Lizardfolk;,Bestiary pg. 230,1,6,Elite Yeti,Humanoid; Uncommon;,Bestiary pg. 338
690,Severe,1,1,Elite Dockhand,Human; Humanoid;,Gamemastery Guide pg. 222,1,10,Weak Hellknight Paravicar,Human; Humanoid;,Character Guide pg. 1212.0
691,Extreme,12,0,Weak Hobgoblin Soldier,Goblin; Humanoid;,Bestiary pg. 206
692,Extreme,6,0,Fire Wisp,Elemental; Fire;,Bestiary 3 pg. 91,1,9,Elite Magma Scorpion,Elemental; Fire;,Bestiary 2 pg. 1112.0
693,Extreme,4,0,Weak Wolf,Animal;,Bestiary pg. 334,1,10,Elite Aurumvorax,Animal;,Bestiary 2 pg. 292.0
694,Extreme,1,2,Weak Clockwork Brewer,Clockwork; Construct; Mindless; Uncommon;,Pathfinder #178: Punks in a Powderkeg pg. 84,1,12,Weak Clockwork Assassin,Clockwork; Construct; Mindless; Uncommon;,Pathfinder #160: Assault on Hunting Lodge Seven pg. 82
695,Extreme,2,0,Groplit,Amphibious; Animal; Uncommon;,Pathfinder #175: Broken Tusk Moon pg. 83,2,8,Elite Gahlepod,Amphibious; Fey;,Pathfinder #154: Siege of the Dinosaurs pg. 78
696,Extreme,2,0,Weak Scorned Hound,Undead;,Book of the Dead pg. 142,1,11,Elite Vrykolakas Master,Undead; Vampire;,Bestiary 2 pg. 2762.0
697,Extreme,10,0,Elite Clockwork Spy,Clockwork; Construct; Mindless; Uncommon;,Bestiary 3 pg. 48,1,3,Weak Clockwork Fabricator,Clockwork; Construct; Mindless; Uncommon;,Pathfinder #178: Punks in a Powderkeg pg. 85
698,Extreme,6,0,Weak Riding Horse,Animal;,Bestiary pg. 209,2,6,Ankylosaurus,Animal; Dinosaur;,Bestiary pg. 97
699,Extreme,8,0,Elite Monkey,Animal;,Bestiary 3 pg. 172,1,7,Megalania,Animal;,Bestiary 2 pg. 1682.0
700,Extreme,8,0,Weak Camel,Animal;,Bestiary 3 pg. 43,2,3,Hyaenodon,Animal;,Bestiary pg. 211
701,Low,1,1,Elite Spellskein,Construct; Uncommon;,Pathfinder #169: Kindled Magic pg. 85,1,7,Tallow Guardian,Construct; Mindless; Rare;,Crown of the Kobold King pg. 122
702,Low,3,1,Weak Squirming Swill,Undead;,Bestiary 3 pg. 256,1,3,Elite Shredskin,Undead;,Book of the Dead pg. 143; Pathfinder #157: Devil at the Dreaming Palace pg. 60
703,Low,2,1,Elite Kobold Tunnelrunner,Humanoid; Kobold; Uncommon;,Pathfinder Encounter: Heaving Kobolds pg. 0,1,6,Weak Corrupt Shieldmarshal,Humanoid; Uncommon;,Pathfinder #180: The Smoking Gun pg. 7
704,Low,5,1,Weak Giant Monitor Lizard,Animal;,Bestiary pg. 229
705,Low,1,8,Weak Spirit Naga,Aberration; Uncommon;,Bestiary 2 pg. 1792.0
706,Low,1,1,Elite Shoony Tiller,Humanoid; Rare; Shoony;,Pathfinder #153: Life's Long Shadows pg. 82,1,7,Weak Necromancer [7-8],Humanoid;,Mercenary Marketplace: NPCs with Jobs
707,Low,3,1,Weak Giant Opossum,Animal;,Bestiary 3 pg. 192,1,3,Giant Vulture,Animal;,Bestiary 3 pg. 289
708,Low,2,1,Charau-ka Warrior,Charau-ka; Humanoid;,The Mwangi Expanse pg. 2962.0 ; Pathfinder #146: Cult of Cinders pg. 84,1,6,Charau-ka Butcher,Charau-ka; Humanoid;,The Mwangi Expanse pg. 2972.0 ; Pathfinder #146: Cult of Cinders pg. 85
709,Low,5,1,Weak Mercenary Rogue [1-3],Humanoid;,Mercenary Marketplace: NPCs by Class
