593,Insanity,12,-1,Weak Kobold Tunnelrunner,Humanoid;Kobold;Uncommon;,Pathfinder Encounter: Heaving Kobolds pg. 0,2,2,Bandit,Human;Humanoid;,Gamemastery Guide pg. 208
594,Insanity,12,-1,Haniver,Amphibious;Fey;Gremlin;,Bestiary 3 pg. 120,3,3,Locathah Hunter,Amphibious;Humanoid;Locathah;,Bestiary 3 pg. 164
595,Insanity,3,-1,Weak Miner,Human;Humanoid;,Gamemastery Guide pg. 223,1,12,Weak Iobane Magi,Human;Humanoid;,Pathfinder #173: Doorway to the Red Star pg. 21
596,Insanity,6,-1,Weak Blue-Ringed Octopus,Animal;Aquatic;,Bestiary 2 pg. 187 2.0,1,10,Elite Mokele-Mbembe,Animal;Uncommon;,Bestiary 3 pg. 171; Pathfinder #146: Cult of Cinders pg. 90
597,Insanity,9,-1,Weak Giant Maggot,Animal;,Bestiary 2 pg. 1202.0,3,3,Trilobite Swarm,Animal;Aquatic;Swarm;,Bestiary 3 pg. 275
598,Insanity,12,-1,Weak Air Wisp,Air;Elemental;,Bestiary 3 pg. 90,1,6,Elite Djinni,Air;Elemental;Genie;Uncommon;,Bestiary pg. 163
599,Insanity,15,-1,Weak Sea Snake,Animal;,Bestiary 2 pg. 245 2.0,1,2,Weak Dire Wolf,Animal;,Bestiary pg. 334
600,Insanity,2,0,Spider Swarm,Animal;Swarm;,Bestiary pg. 306,1,12,Sea Serpent,Animal;Uncommon;,Bestiary pg. 288
601,Medium,6,0,Weak Caligni Dancer,Caligni;Humanoid;,Bestiary pg. 50,1,1,Weak Caligni Creeper,Caligni;Humanoid;,Bestiary pg. 50
602,Medium,6,0,Whalesteed,Animal;,Travel Guide pg. 99
603,Medium,2,0,Weak Cythnigot,Fiend;Qlippoth;Uncommon;,Bestiary 2 pg. 2122.0,1,7,Hellcat,Beast;Fiend;,Bestiary 2 pg. 1412.0
604,Medium,3,0,Weak Festering Gnasher,Undead;,Book of the Dead pg. 74,1,6,Weak Zombie Chuul,Amphibious;Mindless;Undead;Unique;Zombie;,Pathfinder #182: Graveclaw pg. 33
605,Medium,4,0,Weak Nosoi,Monitor;Psychopomp;,Bestiary pg. 270,1,3,Esobok,Monitor;Psychopomp;,Bestiary 2 pg. 2082.0
606,Medium,1,0,Weak Nishkiv The Knife,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 37,1,8,Tiger Lord,Human;Humanoid;Uncommon;,Kingmaker Adventure Path pg. 320
607,Medium,6,0,Weak Giant Frog,Animal;,Bestiary 2 pg. 1212.0,1,1,Violet,Animal;Unique;,Pathfinder #151: The Show Must Go On pg. 22
608,Medium,6,0,Elite Burnbearer,Human;Humanoid;Uncommon;,Pathfinder #175: Broken Tusk Moon pg. 23
609,Medium,2,0,Elite Judge,Human;Humanoid;,Gamemastery Guide pg. 224,1,7,Grigori,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 596
610,Medium,3,0,Weak Grippli Scout,Grippli;Humanoid;,Bestiary 2 pg. 1392.0; Pathfinder #146: Cult of Cinders pg. 86,1,6,Elite Grippli Greenspeaker,Grippli;Humanoid;,Pathfinder #146: Cult of Cinders pg. 87
611,Medium,4,0,Weak Ice Mephit,Air;Elemental;Uncommon;Water;,Bestiary 2 pg. 1122.0,1,3,Weak Living Thunderclap,Air;Elemental;,Bestiary 2 pg. 1062.0
612,Medium,1,0,Weak Ooze Mephit,Earth;Elemental;Uncommon;Water;,Bestiary 2 pg. 1132.0,1,8,Elite Stygira,Earth;Fey;Uncommon;,Bestiary 2 pg. 2552.0
613,Medium,6,0,Weak Kobold Scout,Humanoid;Kobold;,Bestiary pg. 213,1,1,Elite Azarketi Crab Catcher,Amphibious;Azarketi;Humanoid;,Absalom; City of Lost Omens pg. 396
614,Medium,6,0,Vampire Squid,Animal;Aquatic;,Bestiary 2 pg. 2542.0
615,Medium,2,0,Elite Raven,Animal;,Bestiary 2 pg. 221 2.0,1,7,Iridescent Elephant,Animal;Uncommon;,Pathfinder #152: Legacy of the Lost God pg. 80
616,Medium,3,0,Weak Bodyguard,Human;Humanoid;,Gamemastery Guide pg. 226,1,6,Elite Hateful Hermit,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 74
617,Medium,4,0,Weak Squirrel Swarm,Animal;Swarm;,Bestiary 3 pg. 257,1,3,Weak Damibwa,Animal;,Pathfinder #170: Spoken on the Song Wind pg. 80
618,Medium,1,0,Weak Ball Python,Animal;,Bestiary pg. 302,1,8,Elite Megalania,Animal;,Bestiary 2 pg. 1682.0
619,Medium,6,0,Weak Rime Sludge,Mindless;Ooze;Rare;,Pathfinder #175: Broken Tusk Moon pg. 86,1,1,Zombie Horse,Mindless;Uncommon;Undead;Zombie;,Pathfinder #181: Zombie Feast pg. 16
620,Medium,6,0,Weak Cave Scorpion,Animal;,Bestiary 2 pg. 2342.0
621,Medium,2,0,Weak Shaukeen,Asura;Fiend;,Bestiary 3 pg. 22,1,7,Adhukait,Asura;Fiend;,Bestiary 3 pg. 22
622,Medium,3,0,Elite Animated Broom,Construct;Mindless;,Bestiary pg. 20,1,6,Terra-Cotta Soldier,Construct;,Bestiary 3 pg. 263
623,Medium,4,0,Weak Phalanx Of Phalanges,Construct;Mindless;Swarm;Uncommon;,Pathfinder #181: Zombie Feast pg. 83,1,3,Weak Scarecrow,Construct;,Bestiary 2 pg. 2322.0
624,Medium,1,0,Weak Bloody Blade Mercenary,Half-Orc;Human;Humanoid;Orc;,Pathfinder #145: Hellknight Hill pg. 50,1,8,Elite Ashen Swale,Human;Humanoid;Unique;,Pathfinder #176: Lost Mammoth Valley pg. 88
625,Medium,6,0,Weak Naiad,Amphibious;Fey;Nymph;Water;,Bestiary pg. 246,1,1,Fuath,Amphibious;Fey;Gremlin;,Bestiary 3 pg. 121
626,Medium,6,0,Elite Skebs,Halfling;Humanoid;,Pathfinder #157: Devil at the Dreaming Palace pg. 8
627,Medium,2,0,Weak Naiad,Amphibious;Fey;Nymph;Water;,Bestiary pg. 246,1,7,Zombie Chuul,Amphibious;Mindless;Undead;Unique;Zombie;,Pathfinder #182: Graveclaw pg. 33
628,Medium,3,0,Elite Chattering Jaws,Construct;Mindless;Uncommon;,Pathfinder #181: Zombie Feast pg. 82,1,6,Wood Golem,Construct;Golem;Mindless;Uncommon;,Bestiary 2 pg. 1302.0
629,Medium,4,0,Weak Ooze Mephit,Earth;Elemental;Uncommon;Water;,Bestiary 2 pg. 1132.0,1,3,Animated Statue,Construct;Earth;Mindless;,Bestiary pg. 21
630,Medium,1,0,Weak Camel,Animal;,Bestiary 3 pg. 43,1,8,Old Thrasher,Animal;Unique;,Pathfinder #170: Spoken on the Song Wind pg. 48
631,Hard,3,0,Weak War Pony,Animal;,Bestiary pg. 209,1,8,Weak Roc,Animal;,Bestiary pg. 281
632,Hard,2,0,Elite Monkey,Animal;,Bestiary 3 pg. 172,1,9,Elite Old Thrasher,Animal;Unique;,Pathfinder #170: Spoken on the Song Wind pg. 48
633,Hard,4,0,Elite Miriel Grayleaf,Elf;Humanoid;,Pathfinder #157: Devil at the Dreaming Palace pg. 7,1,7,Weak Drow Shootist,Drow;Elf;Humanoid;Uncommon;,Pathfinder #165: Eyes of Empty Death pg. 83
634,Hard,8,0,Miner,Human;Humanoid;,Gamemastery Guide pg. 223,1,1,Weak Bolan Nogasso,Human;Humanoid;Unique;,Pathfinder #187: The Seventh Arch pg. 90
635,Hard,1,0,Elite Weasel,Animal;,Bestiary 3 pg. 291,1,10,Behemoth Hippopotamus,Animal;,Bestiary 2 pg. 1442.0
636,Hard,5,0,Weak Animated Silverware Swarm,Construct;Mindless;Swarm;,Bestiary 3 pg. 18,1,6,Clockwork Soldier,Clockwork;Construct;Mindless;Uncommon;,Bestiary 3 pg. 49
637,Hard,8,0,Weak Oread Guard,Human;Humanoid;Oread;,Bestiary 2 pg. 2012.0
638,Hard,6,0,Elite Zombie Shambler,Mindless;Undead;Zombie;,Bestiary pg. 340,1,3,Clockwork Brewer,Clockwork;Construct;Mindless;Uncommon;,Pathfinder #178: Punks in a Powderkeg pg. 84
639,Hard,1,10,Elite Ghoul Antipaladin,Ghoul;Uncommon;Undead;,Pathfinder #184: The Ghouls Hunger pg. 84
640,Hard,3,0,Weak Akata,Aberration;Rare;,Bestiary 2 pg. 132.0,1,8,Elite Hungering Growths,Aberration;Uncommon;,Pathfinder #183: Field of Maidens pg. 13
641,Hard,2,0,Elite Librarian,Human;Humanoid;,Gamemastery Guide pg. 240,1,9,Elite Mother Mitera,Human;Unique;,Dark Archive pg. 152
642,Hard,4,0,Weak Cassisian,Angel;Celestial;,Bestiary pg. 16,1,7,Elite Choral,Angel;Celestial;,Bestiary pg. 17
643,Hard,8,0,Weak Ball Python,Animal;,Bestiary pg. 302,1,1,Manta Ray,Animal;Aquatic;,Bestiary 2 pg. 2262.0
644,Hard,1,0,Weak Grioth Scout,Grioth;Humanoid;Uncommon;,Bestiary 3 pg. 122,1,10,Elite Viewslog,Giant;Humanoid;Unique;,Pathfinder #180: The Smoking Gun pg. 21
645,Hard,5,0,Weak Amiri (Level 1),Human;Humanoid;Unique;,Kingmaker Companion Guide pg. 7,1,6,Weak Grigori,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 596
646,Hard,8,0,Weak Vexgit,Fey;Gremlin;,Bestiary 2 pg. 1342.0
647,Hard,6,0,Thylacine,Animal;Uncommon;,Kingmaker Adventure Path pg. 609,1,3,Elite Giant Tapir,Animal;,Pathfinder #175: Broken Tusk Moon pg. 87
648,Hard,1,10,Elite Pakalchi,Fiend;Sahkil;,Bestiary 3 pg. 220
649,Hard,3,0,Pugwampi,Fey;Gremlin;,Bestiary pg. 193,1,8,Elite Cu Sith,Fey;Uncommon;,Pathfinder #153: Life's Long Shadows pg. 79
650,Hard,2,0,Weak Wayang Whisperblade,Humanoid;Shadow;Uncommon;Wayang;,Bestiary 3 pg. 290,1,9,Weak Lasheeli Aminda,Aasimar;Human;Humanoid;Unique;,Pathfinder #183: Field of Maidens pg. 90
651,Hard,4,0,Azarketi Crab Catcher,Amphibious;Azarketi;Humanoid;,Absalom; City of Lost Omens pg. 396,1,7,Naiad Queen,Amphibious;Fey;Nymph;Uncommon;Water;,Bestiary pg. 248
652,Hard,8,0,Weak Ostovite,Fiend;,Bestiary 3 pg. 193,1,1,Augur,Fiend;Velstrac;,Bestiary 2 pg. 2802.0; Pathfinder #147: Tomorrow Must Burn pg. 82
653,Hard,1,0,Weak Zane Ikundi,Half-Orc;Human;Humanoid;Orc;Unique;,Threshold of Knowledge pg. 15,1,10,Elite Tanesse Fleer,Human;Humanoid;Unique;,Pathfinder #153: Life's Long Shadows pg. 16
654,Hard,5,0,Weak Steam Mephit,Elemental;Fire;Uncommon;Water;,Bestiary 2 pg. 1132.0,1,6,Striding Fire,Elemental;Fire;,Bestiary 2 pg. 1112.0
655,Hard,8,0,Elite Tax Collector,Human;Humanoid;,Gamemastery Guide pg. 224
656,Hard,6,0,Weak Kressle,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 170,1,3,Elite Astronomer,Human;Humanoid;,Gamemastery Guide pg. 241
657,Hard,1,10,Elite Mokele-Mbembe,Animal;Uncommon;,Bestiary 3 pg. 171; Pathfinder #146: Cult of Cinders pg. 90
658,Hard,3,0,Weak Sallowdrudge,Human;Humanoid;Rare;,Pathfinder #182: Graveclaw pg. 30,1,8,Elite Ashen Swale,Human;Humanoid;Unique;,Pathfinder #176: Lost Mammoth Valley pg. 88
659,Hard,2,0,Weak Hyena,Animal;,Bestiary pg. 211,1,9,Khravgodon,Animal;,Bestiary 3 pg. 192
660,Hard,4,0,Spellskein,Construct;Uncommon;,Pathfinder #169: Kindled Magic pg. 85,1,7,Weak Golgopo,Construct;Uncommon;,Pathfinder #171: Hurricane's Howl pg. 80
661,Deadly,2,0,Elite Goblin Warrior,Goblin;Humanoid;,Bestiary pg. 180,1,11,Weak Gomwai,Goblin;Humanoid;Unique;,Pathfinder #166: Despair on Danger Island pg. 48
662,Deadly,1,12,Weak Harmony In Agony,Undead;Unique;Vampire;,Pathfinder #184: The Ghouls Hunger pg. 60
663,Deadly,8,0,Weak Kerrdremak,Humanoid;Kobold;Unique;,Crown of the Kobold King pg. 54,2,3,Weak Anadi Sage,Anadi;Humanoid;Uncommon;,The Mwangi Expanse pg. 2902.0; Pathfinder #145: Hellknight Hill pg. 85
664,Deadly,10,0,Giant Maggot,Animal;,Bestiary 2 pg. 1202.0,1,3,Elite Rosethorn,Animal;,Bestiary 3 pg. 212
665,Deadly,8,0,Elite Server,Human;Humanoid;,Gamemastery Guide pg. 238,1,7,Elite Skinsaw Murderer,Human;Humanoid;Rare;,Pathfinder #158: Sixty Feet Under pg. 50
666,Deadly,4,0,Weak Sunflower Leshy,Leshy;Plant;,Bestiary 2 pg. 1602.0,2,7,Elite Awakened Tree,Plant;,Bestiary pg. 25
667,Deadly,6,0,Weak Formian Worker,Formian;,Pathfinder #173: Doorway to the Red Star pg. 82,2,6,Rhu-Chalik,Aberration;Uncommon;,Bestiary 3 pg. 214
668,Deadly,12,0,Weak Hyena,Animal;,Bestiary pg. 211
669,Deadly,6,0,Weak Hyena,Animal;,Bestiary pg. 211,1,9,Elite Slug,Animal;,Bestiary 2 pg. 2442.0
670,Deadly,4,0,Weak Vampire Bat Swarm,Animal;Swarm;,Bestiary pg. 39,1,10,Weak Goliath Spider,Animal;,Bestiary pg. 307
671,Deadly,12,0,Ioton,Astral;Incorporeal;,Bestiary 3 pg. 92,2,1,Elite Ioton,Astral;Incorporeal;,Bestiary 3 pg. 92
672,Deadly,1,2,Gromog,Giant;Humanoid;Unique;,Kingmaker Adventure Path pg. 28,1,12,Athach,Giant;Humanoid;,Bestiary 2 pg. 272.0
673,Deadly,12,0,Weak Linzi (Level 1),Halfling;Humanoid;Unique;,Kingmaker Companion Guide pg. 45,1,2,Weak Calmont,Halfling;Humanoid;Unique;,Pathfinder #145: Hellknight Hill pg. 27
674,Deadly,2,0,Elite Follower Of Shumfallow,Fungus;Leshy;Rare;,Pathfinder #178: Punks in a Powderkeg pg. 25,2,8,Weak Reaper Skull Puffball,Fungus;Mindless;Uncommon;,Pathfinder #165: Eyes of Empty Death pg. 79
675,Deadly,2,0,Weak Naiad,Amphibious;Fey;Nymph;Water;,Bestiary pg. 246,1,11,Elite Aukashungi Swarm,Aberration;Amphibious;Swarm;Uncommon;,Pathfinder #154: Siege of the Dinosaurs pg. 50
676,Deadly,1,12,Elite Elemental Avalanche,Earth;Elemental;,Bestiary pg. 147
677,Deadly,8,0,Weak Rhovo,Human;Humanoid;Unique;,Pathfinder #151: The Show Must Go On pg. 9,2,3,Weak Swardlands Delinquent,Human;Humanoid;Rare;,Pathfinder #153: Life's Long Shadows pg. 15
678,Deadly,10,0,Weak Lantern Archon,Archon;Celestial;,Bestiary pg. 26,1,3,Weak Horned Archon,Archon;Celestial;,Bestiary pg. 27
679,Deadly,8,0,Weak Hyena,Animal;,Bestiary pg. 211,1,7,Weak Skin Beetle Swarm,Animal;Swarm;Uncommon;,Pathfinder #188: They Watched the Stars pg. 89
680,Deadly,4,0,Water Wisp,Elemental;Water;,Bestiary 3 pg. 91,2,7,Young Crystal Dragon,Dragon;Earth;Elemental;Uncommon;,Bestiary 2 pg. 912.0
681,Deadly,6,0,Weak Wyrwood Sneak,Construct;Rare;Wyrwood;,Bestiary 3 pg. 298,2,6,Elite Skinstitch,Construct;Mindless;Uncommon;,Bestiary 3 pg. 242; Pathfinder #158: Sixty Feet Under pg. 84
682,Deadly,12,0,Scrit,Fey;Gremlin;Uncommon;,Pathfinder #169: Kindled Magic pg. 82
683,Deadly,6,0,Elite Severed Head,Mindless;Undead;,Bestiary 3 pg. 30,1,9,Tar Zombie Mammoth,Mindless;Uncommon;Undead;Zombie;,Pathfinder #177: Burning Tundra pg. 85
684,Deadly,4,0,Weak Cacodaemon,Daemon;Fiend;,Bestiary pg. 70,1,10,Piscodaemon,Amphibious;Daemon;Fiend;,Bestiary 2 pg. 582.0
685,Deadly,12,0,Weak Merfolk Warrior,Aquatic;Humanoid;Merfolk;,Bestiary pg. 235,2,1,Weak Merfolk Wavecaller,Aquatic;Humanoid;Merfolk;,Bestiary pg. 235
686,Deadly,1,2,Elite Caligni Dancer,Caligni;Humanoid;,Bestiary pg. 50,1,12,Elite Sepoko,Amphibious;Boggard;Humanoid;Unique;,Kingmaker Adventure Path pg. 159
687,Deadly,12,0,Weak Acolyte of Nethys,Human;Humanoid;,Gamemastery Guide pg. 212,1,2,Weak Noble,Human;Humanoid;,Gamemastery Guide pg. 206
688,Deadly,2,0,Weak Svetlana,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 53,2,8,Fayati Alummur,Human;Humanoid;Unique;,Pathfinder #158: Sixty Feet Under pg. 26
689,Deadly,2,0,Elite Flash Beetle,Animal;,Bestiary pg. 41,1,11,Hillstomper,Animal;Unique;,Kingmaker Adventure Path pg. 114
690,Deadly,1,12,Weak Ibrique,Ghoul;Undead;Unique;,Shadows at Sundown pg. 36
691,Insanity,12,0,Scrit,Fey;Gremlin;Uncommon;,Pathfinder #169: Kindled Magic pg. 82,3,4,Weak Redcap,Fey;,Bestiary pg. 278
692,Insanity,9,0,Weak Deep Gnome Scout,Gnome;Humanoid;,Bestiary pg. 74,2,6,Weak Spriggan Warlord,Gnome;Humanoid;Spriggan;,Bestiary 2 pg. 2532.0
693,Insanity,15,0,Weak Earth Mephit,Earth;Elemental;,Bestiary pg. 150,1,3,Weak Gargoyle,Beast;Earth;,Bestiary pg. 161
694,Insanity,9,0,Elite Weasel,Animal;,Bestiary 3 pg. 291,3,4,Elite Dire Wolf,Animal;,Bestiary pg. 334
695,Insanity,1,3,Elite Kappa,Amphibious;Beast;,Bestiary 3 pg. 147,1,13,Elite Adult Green Dragon,Amphibious;Dragon;,Bestiary pg. 110
696,Insanity,6,0,Weak Svetlana,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 53,3,6,Skinsaw Murderer,Human;Humanoid;Rare;,Pathfinder #158: Sixty Feet Under pg. 50
697,Insanity,3,0,Mummified Cat,Mummy;Undead;,Book of the Dead pg. 130,3,7,Elite Mummy Guardian,Mummy;Undead;,Bestiary pg. 240
698,Insanity,3,0,Elite Server,Human;Humanoid;,Gamemastery Guide pg. 238,2,9,Weak Scarlet Triad Bruiser,Human;Humanoid;Unique;,Pathfinder #147: Tomorrow Must Burn pg. 23
699,Insanity,6,0,Weak Fetchling Scout,Fetchling;Humanoid;Shadow;,Bestiary 2 pg. 1172.0,1,11,Cloud Giant,Air;Giant;Humanoid;,Bestiary pg. 173
700,Insanity,18,0,Eunice,Human;Humanoid;,Pathfinder #157: Devil at the Dreaming Palace pg. 12
701,Medium,6,1,Nixie,Aquatic;Fey;,Bestiary 2 pg. 1832.0,1,2,Elite Water Mephit,Aquatic;Elemental;Water;,Bestiary pg. 151
702,Medium,6,1,Weak Soulbound Doll,Construct;Soulbound;,Bestiary pg. 304
703,Medium,3,1,Weak Sinspawn,Aberration;,Bestiary pg. 297,1,7,Weak Hadrinnex,Aberration;Uncommon;,Bestiary 3 pg. 127
704,Medium,1,1,Naiad,Amphibious;Fey;Nymph;Water;,Bestiary pg. 246,1,9,Tikbalang,Amphibious;Beast;Uncommon;,Bestiary 3 pg. 267
705,Medium,2,1,Scrabbling Ribcage,Construct;Mindless;Uncommon;,Pathfinder #181: Zombie Feast pg. 83,1,8,Weak Clockwork Mage,Clockwork;Construct;Mindless;Uncommon;,Bestiary 3 pg. 50
706,Medium,4,1,Weak Granite Vulture,Fiend;Rare;,Pathfinder #181: Zombie Feast pg. 46,1,4,Barghest,Fiend;,Bestiary pg. 36
707,Medium,6,1,Xulgath Warrior,Humanoid;Xulgath;,Bestiary pg. 336,1,2,Elite Oread Guard,Human;Humanoid;Oread;,Bestiary 2 pg. 2012.0
708,Medium,6,1,Elite Vampire Squid,Animal;Aquatic;,Bestiary 2 pg. 2542.0
709,Medium,3,1,Electric Eel,Animal;Aquatic;,Bestiary pg. 142,1,7,Elite Iguanodon,Animal;Dinosaur;,Bestiary 2 pg. 822.0
710,Medium,1,1,Weak Giant Leech,Amphibious;Animal;,Bestiary 2 pg. 1562.0,1,9,Weak Brughadatch,Amphibious;Fey;,Pathfinder #154: Siege of the Dinosaurs pg. 78
711,Medium,2,1,Giant Amoeba,Amphibious;Mindless;Ooze;,Bestiary 2 pg. 1922.0,1,8,Young Brine Dragon,Amphibious;Dragon;Elemental;Uncommon;Water;,Bestiary 2 pg. 872.0
712,Medium,4,1,Giant Skunk,Animal;,Bestiary 3 pg. 246,1,4,Pinacosaurus,Animal;Dinosaur;,Pathfinder #151: The Show Must Go On pg. 50
713,Medium,6,1,Boggard Scout,Amphibious;Boggard;Humanoid;,Bestiary pg. 44,1,2,Weak Locathah Hunter,Amphibious;Humanoid;Locathah;,Bestiary 3 pg. 164
714,Medium,6,1,Petitioner,Petitioner;,Bestiary 2 pg. 1982.0
715,Medium,3,1,Muruwa,Grippli;Humanoid;Unique;,Threshold of Knowledge pg. 13,1,7,Weak Froglegs,Grippli;Humanoid;Unique;,Pathfinder #170: Spoken on the Song Wind pg. 91
716,Medium,1,1,Weak Cobbleswarm,Aberration;Earth;Swarm;,Bestiary 3 pg. 52; Pathfinder #157: Devil at the Dreaming Palace pg. 83,1,9,Weak Roper,Aberration;Uncommon;,Bestiary pg. 282
717,Medium,2,1,Giant Amoeba,Amphibious;Mindless;Ooze;,Bestiary 2 pg. 1922.0,1,8,Sarglagon,Amphibious;Devil;Fiend;,Bestiary 2 pg. 722.0
718,Medium,4,1,Carbuncle,Beast;Rare;,Bestiary 2 pg. 472.0,1,4,Amelekana,Amphibious;Beast;Uncommon;,Pathfinder #187: The Seventh Arch pg. 84
719,Medium,6,1,Weak Gnagrif,Fey;Gremlin;Uncommon;,Pathfinder #169: Kindled Magic pg. 83,1,2,Domovoi,Fey;,Bestiary 3 pg. 136
720,Medium,6,1,Elite Zombie Snake,Mindless;Undead;Zombie;,Book of the Dead pg. 170
721,Medium,3,1,Sylph Sneak,Human;Humanoid;Sylph;,Bestiary 2 pg. 2022.0,1,7,Burning Mammoth Commando,Human;Humanoid;Rare;,Pathfinder #177: Burning Tundra pg. 52
722,Medium,1,1,Weak Spark Bat,Air;Elemental;,Bestiary 2 pg. 1062.0,1,9,Weak Young Cloud Dragon,Air;Dragon;Elemental;Uncommon;,Bestiary 2 pg. 892.0
723,Medium,2,1,Weak Bolan Nogasso,Human;Humanoid;Unique;,Pathfinder #187: The Seventh Arch pg. 90,1,8,Celestial Menagerie Bruiser,Human;Humanoid;,Pathfinder #152: Legacy of the Lost God pg. 47
724,Medium,4,1,Weak Giant Flying Squirrel,Animal;,Bestiary 3 pg. 257,1,4,Weak Lion Visitant,Animal;Undead;,Pathfinder #152: Legacy of the Lost God pg. 83
725,Medium,6,1,Weak Choker,Aberration;,Bestiary 2 pg. 512.0,1,2,Weak Rust Monster,Aberration;,Bestiary pg. 283
726,Medium,6,1,Weak Surgeon,Human;Humanoid;,Gamemastery Guide pg. 221
727,Medium,3,1,Elite Spear Frog,Animal;,Bestiary 2 pg. 121 2.0,1,7,Elite Long-Horned Bison,Animal;,Pathfinder #176: Lost Mammoth Valley pg. 83
728,Medium,1,1,Weak Terror Bird,Animal;,Bestiary 3 pg. 264,1,9,Weak Mammoth,Animal;,Bestiary pg. 154
729,Medium,2,1,Weak Merfolk Wavecaller,Aquatic;Humanoid;Merfolk;,Bestiary pg. 235,1,8,Weak Giant Squid,Animal;Aquatic;,Bestiary 2 pg. 2542.0
730,Medium,4,1,Weak Navigator,Human;Humanoid;,Gamemastery Guide pg. 242,1,4,Werebear,Beast;Human;Humanoid;Uncommon;Werecreature;,Bestiary pg. 331
731,Hard,1,11,Mari Lwyd,Fey;Uncommon;,A Caroling Horse (Of Course. Of Course.) pg. 0
732,Hard,8,1,Elite Torchbearer,Human;Humanoid;,Gamemastery Guide pg. 216
733,Hard,5,1,Weak Wererat,Beast;Human;Humanoid;Werecreature;,Bestiary pg. 329,1,7,Dweomercat,Beast;Uncommon;,Bestiary 2 pg. 1032.0
734,Hard,4,1,Weak Giant Leech,Amphibious;Animal;,Bestiary 2 pg. 1562.0,1,8,Weak Galvo,Aberration;Amphibious;,Bestiary 3 pg. 103
735,Hard,8,1,Weak Skum,Amphibious;Humanoid;,Bestiary pg. 12,1,2,Azarketi Sailor,Amphibious;Azarketi;Humanoid;,Absalom; City of Lost Omens pg. 396
736,Hard,2,1,Burning Mammoth Longshield,Human;Humanoid;Uncommon;,Pathfinder #175: Broken Tusk Moon pg. 25,1,10,Elite Valerie (Level 9),Human;Humanoid;Unique;,Kingmaker Companion Guide pg. 83
737,Hard,6,1,Weak Cockroach Swarm,Animal;Swarm;,Bestiary 2 pg. 532.0,1,4,Elite Pachycephalosaurus,Animal;Dinosaur;,Bestiary 2 pg. 802.0
738,Hard,3,1,Elite Lemure,Devil;Fiend;Mindless;,Bestiary pg. 86,1,9,Osyluth,Devil;Fiend;,Bestiary 2 pg. 732.0; Pathfinder #147: Tomorrow Must Burn pg. 78
739,Hard,1,1,Weak Dhampir Wizard,Dhampir;Human;Humanoid;,Bestiary pg. 95,1,11,Elite Parsus,Dhampir;Human;Humanoid;Unique;,Pathfinder #180: The Smoking Gun pg. 90
740,Hard,1,11,Adult Underworld Dragon,Dragon;Fire;Uncommon;,Bestiary 3 pg. 84
741,Hard,8,1,Temagyr,Fey;Uncommon;,Pathfinder #187: The Seventh Arch pg. 86
742,Hard,5,1,Elite Water Wisp,Elemental;Water;,Bestiary 3 pg. 91,1,7,Invisible Stalker,Air;Elemental;,Bestiary pg. 144
743,Hard,4,1,Caligni Dancer,Caligni;Humanoid;,Bestiary pg. 50,1,8,Elite Burning Mammoth Commando,Human;Humanoid;Rare;,Pathfinder #177: Burning Tundra pg. 52
744,Hard,8,1,Elite Zombie Snake,Mindless;Undead;Zombie;,Book of the Dead pg. 170,1,2,Weak Tattoo Guardian,Construct;Mindless;Uncommon;,Bestiary 3 pg. 262
745,Hard,2,1,Flumph,Aberration;,Bestiary 3 pg. 100,1,10,Gug,Aberration;,Bestiary pg. 198
746,Hard,6,1,Weak Ikeshti Brood-Minder,Humanoid;Ikeshti;,Pathfinder #173: Doorway to the Red Star pg. 86,1,4,Elite Aapoph Serpentfolk,Humanoid;Mutant;Serpentfolk;Uncommon;,Bestiary 2 pg. 2382.0
747,Hard,3,1,Weak Ikeshti Brood-Minder,Humanoid;Ikeshti;,Pathfinder #173: Doorway to the Red Star pg. 86,1,9,Elite Graylok Ambusher,Cold;Giant;Humanoid;Uncommon;,Pathfinder #177: Burning Tundra pg. 21
748,Hard,1,1,Weak Choker,Aberration;,Bestiary 2 pg. 512.0,1,11,Howling Spawn,Aberration;Rare;,Monsters of Myth pg. 23
749,Hard,1,11,Weak Fossil Golem,Construct;Golem;Mindless;Rare;,Bestiary 3 pg. 116
750,Hard,8,1,Weak Fading Fox,Animal;,Bestiary 3 pg. 102
751,Hard,5,1,Linzi (Level 1),Halfling;Humanoid;Unique;,Kingmaker Companion Guide pg. 45,1,7,Weak Ambrost Mugland,Halfling;Humanoid;Unique;,Pathfinder #179: Cradle of Quartz pg. 88
752,Hard,4,1,Warbal Bumblebrasher,Goblin;Humanoid;Unique;,Pathfinder #145: Hellknight Hill pg. 83,1,8,Elite Xulgath Bomber,Humanoid;Uncommon;Xulgath;,Pathfinder #153: Life's Long Shadows pg. 28
753,Hard,8,1,Weak Squirming Swill,Undead;,Bestiary 3 pg. 256,1,2,Weak Opkherab,Undead;Unique;,Pathfinder #181: Zombie Feast pg. 44
