635,Hard,4,0,Elite Server,Human;Humanoid;,Gamemastery Guide pg. 238,2,7,Elite Executioner,Human;Humanoid;,Gamemastery Guide pg. 235
636,Hard,4,0,Weak Kaava Stalker,Humanoid;,The Mwangi Expanse pg. 3002.0,1,10,Elite Grouloop,Amphibious;Boggard;Humanoid;Unique;,Pathfinder #171: Hurricane's Howl pg. 33
637,Hard,6,0,Miner,Human;Humanoid;,Gamemastery Guide pg. 223,1,9,Sir Fredero Sinnet,Human;Humanoid;Unique;,Kingmaker Companion Guide pg. 88
638,Hard,12,0,Weak Fetchling Scout,Fetchling;Humanoid;Shadow;,Bestiary 2 pg. 1172.0,1,2,Elite Fetchling Scout,Fetchling;Humanoid;Shadow;,Bestiary 2 pg. 1172.0
639,Hard,10,0,Eunice,Human;Humanoid;,Pathfinder #157: Devil at the Dreaming Palace pg. 12,1,3,Elite Wererat,Beast;Human;Humanoid;Werecreature;,Bestiary pg. 329
640,Hard,8,0,Thylacine,Animal;Uncommon;,Kingmaker Adventure Path pg. 609,1,7,Elysian Sheep,Animal;Rare;,Pathfinder #156: The Apocalypse Prophet pg. 32
641,Hard,8,0,Weak Jewel,Animal;Minion;Unique;,Kingmaker Adventure Path pg. 313,2,3,Gorilla,Animal;,Bestiary pg. 23
642,Hard,12,0,Elite Zombie Hound,Mindless;Uncommon;Undead;Zombie;,Pathfinder #181: Zombie Feast pg. 16,2,1,Amoeba Swarm,Amphibious;Mindless;Ooze;Swarm;,Bestiary 2 pg. 1922.0
643,Hard,6,0,Weak Muruwa,Grippli;Humanoid;Unique;,Threshold of Knowledge pg. 13,2,6,Elite Grippli Greenspeaker,Grippli;Humanoid;,Pathfinder #146: Cult of Cinders pg. 87
644,Hard,1,12,Elite Sodden Sentinel,Rare;Undead;,Pathfinder #154: Siege of the Dinosaurs pg. 32
645,Hard,1,2,Gristleburst,Goblin;Humanoid;Unique;,No-Prep Character: Gristleburst pg. 0,1,12,Gomwai,Goblin;Humanoid;Unique;,Pathfinder #166: Despair on Danger Island pg. 48
646,Hard,2,0,Elite Predatory Rabbit,Undead;,Book of the Dead pg. 142,1,11,Weak Feral Skull Swarm,Mindless;Swarm;Uncommon;Undead;,Bestiary 3 pg. 244
647,Hard,12,0,Zombie Snake,Mindless;Undead;Zombie;,Book of the Dead pg. 170
648,Hard,2,0,Weak Formian Worker,Formian;,Pathfinder #173: Doorway to the Red Star pg. 82,2,8,Elite Vanth,Monitor;Psychopomp;,Bestiary 2 pg. 2102.0
649,Hard,4,0,Weak Fetchling Scout,Fetchling;Humanoid;Shadow;,Bestiary 2 pg. 1172.0,2,7,False Priestess,Human;Humanoid;Rare;,Kingmaker Companion Guide pg. 91
650,Hard,4,0,Elite Three-Toed Sloth,Animal;,Bestiary 3 pg. 248,1,10,Mammoth,Animal;,Bestiary pg. 154
651,Hard,6,0,Spellskein,Construct;Uncommon;,Pathfinder #169: Kindled Magic pg. 85,1,9,Elite Harrow Doll,Construct;Uncommon;,Pathfinder #154: Siege of the Dinosaurs pg. 81
652,Hard,12,0,Weak Wayang Whisperblade,Humanoid;Shadow;Uncommon;Wayang;,Bestiary 3 pg. 290,1,2,Orc Warchief,Humanoid;Orc;,Bestiary pg. 257
653,Hard,10,0,Weak Burning Mammoth Longshield,Human;Humanoid;Uncommon;,Pathfinder #175: Broken Tusk Moon pg. 25,1,3,Weak Bone Warrior,Human;Humanoid;Rare;,Pathfinder #176: Lost Mammoth Valley pg. 35
654,Hard,8,0,Weak Grave Robber,Human;Humanoid;,Gamemastery Guide pg. 208,1,7,Elite Delamar Gianvin,Human;Humanoid;Unique;,Pathfinder #152: Legacy of the Lost God pg. 16
655,Hard,8,0,Weak Bodyguard,Human;Humanoid;,Gamemastery Guide pg. 226,2,3,Elite Pirate,Human;Humanoid;,Gamemastery Guide pg. 242
656,Hard,12,0,Elite Vulture Rat,Animal;,Travel Guide pg. 99,2,1,Camel,Animal;,Bestiary 3 pg. 43
657,Hard,6,0,Elite Librarian,Human;Humanoid;,Gamemastery Guide pg. 240,2,6,Weak Yniesse Zenderholm,Human;Humanoid;Unique;,Shadows at Sundown pg. 35
658,Hard,1,12,Elite Anjelique Loveless,Changeling;Elf;Humanoid;Unique;,Pathfinder #180: The Smoking Gun pg. 86
659,Hard,1,2,Lacedon,Amphibious;Ghoul;Undead;,Book of the Dead pg. 104,1,12,Tidehawk,Amphibious;Beast;Rare;Water;,Bestiary 3 pg. 266
660,Hard,2,0,Elite Antaro Boldblade,Human;Humanoid;,Pathfinder #157: Devil at the Dreaming Palace pg. 8,1,11,Quintessa Maray,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 314
661,Deadly,4,0,Weak Fetchling Scout,Fetchling;Humanoid;Shadow;,Bestiary 2 pg. 1172.0,2,10,Elite Desert Giant,Giant;Humanoid;,Bestiary 3 pg. 109
662,Deadly,12,0,Weak Lizardfolk Defender,Humanoid;Lizardfolk;,Bestiary pg. 230,1,9,Keznin Nevarmo,Humanoid;Tengu;Unique;,Night of the Gray Death pg. 8
663,Deadly,12,0,Duergar Sharpshooter,Duergar;Dwarf;Humanoid;,Bestiary pg. 138,4,2,Elite Duergar Bombardier,Duergar;Dwarf;Humanoid;,Bestiary pg. 139
664,Deadly,4,0,Weak Goblin Pyro,Goblin;Humanoid;,Bestiary pg. 181,4,6,Hobgoblin General,Goblin;Humanoid;,Bestiary pg. 207
665,Deadly,8,0,Weak Rat Swarm,Animal;Swarm;,Bestiary pg. 276,4,5,Elite Giant Pangolin,Animal;,Bestiary 3 pg. 199
666,Deadly,16,0,Weak Cassisian,Angel;Celestial;,Bestiary pg. 16,1,4,Horned Archon,Archon;Celestial;,Bestiary pg. 27
667,Deadly,16,0,Weak Grioth Scout,Grioth;Humanoid;Uncommon;,Bestiary 3 pg. 122,3,1,Grioth Scout,Grioth;Humanoid;Uncommon;,Bestiary 3 pg. 122
668,Deadly,12,0,Elite Teacher,Human;Humanoid;,Gamemastery Guide pg. 240,2,6,Weak Yniesse Zenderholm,Human;Humanoid;Unique;,Shadows at Sundown pg. 35
669,Deadly,8,0,Weak Scorned Hound,Undead;,Book of the Dead pg. 142,2,8,Zombie Mammoths,Mindless;Undead;Zombie;,Pathfinder #176: Lost Mammoth Valley pg. 56
670,Deadly,3,1,Elite Stingray,Animal;Aquatic;,Bestiary 2 pg. 2262.0,1,13,Elite Sea Serpent,Animal;Uncommon;,Bestiary pg. 288
671,Deadly,4,0,Weak Boggard Scout,Amphibious;Boggard;Humanoid;,Bestiary pg. 44,1,13,Froghemoth,Aberration;Amphibious;Uncommon;,Bestiary 2 pg. 1222.0
672,Deadly,16,0,Weak Hellcrown,Uncommon;Undead;,Pathfinder #145: Hellknight Hill pg. 90,2,2,Elite Festrog,Undead;,Bestiary 3 pg. 98
673,Deadly,2,2,Wereboar,Beast;Human;Humanoid;Werecreature;,Bestiary 2 pg. 2902.0,1,13,Elite Girtablilu Seer,Beast;,Bestiary 3 pg. 112
674,Deadly,8,0,Elite Commoner,Human;Humanoid;,Gamemastery Guide pg. 214,3,6,Hendrid Pratchett,Elf;Human;Humanoid;Unique;,Pathfinder #157: Devil at the Dreaming Palace pg. 89
675,Deadly,4,0,Weak Giant Amoeba,Amphibious;Mindless;Ooze;,Bestiary 2 pg. 1922.0,3,8,Elite Shoggti,Amphibious;Fiend;Qlippoth;Uncommon;,Bestiary 2 pg. 2132.0
676,Deadly,20,0,Weak Manta Ray,Animal;Aquatic;,Bestiary 2 pg. 2262.0
677,Deadly,8,0,Earth Wisp,Earth;Elemental;,Bestiary 3 pg. 90,1,11,Carnivorous Crystal,Earth;Mindless;Ooze;,Pathfinder #148: Fires of the Haunted City pg. 76
678,Deadly,12,0,Elite Crawling Hand,Undead;,Bestiary 2 pg. 56 2.0,3,4,Ichor Slinger,Uncommon;Undead;,Book of the Dead pg. 115
679,Deadly,1,6,Elite Bloom Cultist,Human;Humanoid;Rare;,Kingmaker Adventure Path pg. 240,1,13,Butterfly Blade Warrior,Human;Humanoid;Uncommon;,Pathfinder #166: Despair on Danger Island pg. 60
680,Deadly,4,0,Elite Physician,Human;Humanoid;,Gamemastery Guide pg. 220,2,10,Andera Paldreen,Human;Humanoid;Unique;,Pathfinder #152: Legacy of the Lost God pg. 88
681,Deadly,12,0,Weak Phalanx Of Phalanges,Construct;Mindless;Swarm;Uncommon;,Pathfinder #181: Zombie Feast pg. 83,1,9,Elite Harrow Doll,Construct;Uncommon;,Pathfinder #154: Siege of the Dinosaurs pg. 81
682,Deadly,12,0,Elite Commoner,Human;Humanoid;,Gamemastery Guide pg. 214,4,2,Weak Kiru,Human;Humanoid;Unique;,Pathfinder #170: Spoken on the Song Wind pg. 27
683,Deadly,4,0,Weak Animated Silverware Swarm,Construct;Mindless;Swarm;,Bestiary 3 pg. 18,4,6,Weak Giant Animated Statue,Construct;Earth;Mindless;,Bestiary pg. 21
684,Deadly,8,0,Elite Bolar Of Stonemoor,Dwarf;Humanoid;,Pathfinder #157: Devil at the Dreaming Palace pg. 8,4,5,Weak Kolbo,Dwarf;Humanoid;Unique;,Pathfinder #170: Spoken on the Song Wind pg. 49
685,Deadly,16,0,Elite Crawling Hand,Undead;,Bestiary 2 pg. 56 2.0,1,4,Elite Combusted,Fire;Undead;,Book of the Dead pg. 80
686,Deadly,16,0,Elite Urchin,Human;Humanoid;,Gamemastery Guide pg. 215,3,1,Ifrit Pyrochemist,Human;Humanoid;Ifrit;,Bestiary 2 pg. 2002.0
687,Deadly,12,0,Burning Mammoth Hunters,Human;Humanoid;Uncommon;,Pathfinder #175: Broken Tusk Moon pg. 17,2,6,Ekundayo (Level 6),Human;Humanoid;Unique;,Kingmaker Companion Guide pg. 22
688,Deadly,8,0,Elite Follower Of Shumfallow,Fungus;Leshy;Rare;,Pathfinder #178: Punks in a Powderkeg pg. 25,2,8,Dragon's Blood Puffball,Fungus;Mindless;Uncommon;,Pathfinder #165: Eyes of Empty Death pg. 79
689,Deadly,3,1,Weak Navigator,Human;Humanoid;,Gamemastery Guide pg. 242,1,13,Weak Ledorick Banyan,Human;Humanoid;Unique;,Pathfinder #154: Siege of the Dinosaurs pg. 88
690,Deadly,4,0,Weak Hippocampus,Animal;Aquatic;,Bestiary 2 pg. 1422.0,1,13,Elite Vicious Army Ant Swarm,Animal;Rare;Swarm;,Kingmaker Adventure Path pg. 326
691,Insanity,15,0,Weak Grig,Fey;Sprite;,Bestiary pg. 308,1,11,Elite Mosquito Witch,Fey;Unique;,Monsters of Myth pg. 76
692,Insanity,25,0,Shoony Tiller,Humanoid;Rare;Shoony;,Pathfinder #153: Life's Long Shadows pg. 82,2,3,Elite Saboteur,Human;Humanoid;,Gamemastery Guide pg. 246
693,Insanity,10,0,Weak Riding Horse,Animal;,Bestiary pg. 209,3,8,Slug,Animal;,Bestiary 2 pg. 2442.0
694,Insanity,15,0,Ioton,Astral;Incorporeal;,Bestiary 3 pg. 92,4,4,Elite Shulsaga,Astral;Uncommon;,Bestiary 3 pg. 93
695,Insanity,20,0,Duergar Sharpshooter,Duergar;Dwarf;Humanoid;,Bestiary pg. 138,4,1,Weak Duergar Taskmaster,Duergar;Dwarf;Humanoid;,Bestiary pg. 139
696,Insanity,5,0,Elite Giant Rat,Animal;,Bestiary pg. 276,2,11,Weak Afziaka Stalker,Animal;Mindless;Uncommon;,Pathfinder #185: A Taste of Ashes pg. 82
697,Insanity,5,0,Vine Lasher,Plant;,The Fall of Plaguestone pg. 62,15,2,Elite Gathlain Wanderer,Fey;Plant;Uncommon;,Bestiary 3 pg. 105
698,Insanity,10,0,Elite Urchin,Human;Humanoid;,Gamemastery Guide pg. 215,1,13,Weak Syu Tak-nwa,Human;Humanoid;Unique;,Pathfinder #166: Despair on Danger Island pg. 62
699,Insanity,1,11,Hillstomper,Animal;Unique;,Kingmaker Adventure Path pg. 114,1,13,Elite Vicious Army Ant Swarm,Animal;Rare;Swarm;,Kingmaker Adventure Path pg. 326
700,Insanity,15,0,Weak Cunning Guide,Beast;Incorporeal;Spirit;,Bestiary 3 pg. 252,3,6,Elite Karina,Beast;Fiend;,The Mwangi Expanse pg. 3012.0
701,Medium,2,1,Weak Terror Bird,Animal;,Bestiary 3 pg. 264,1,11,Elite Behemoth Hippopotamus,Animal;,Bestiary 2 pg. 1442.0
702,Medium,2,1,Weak Animated Armor,Construct;Mindless;,Bestiary pg. 20,2,7,Capstan Swabbie,Construct;Mindless;Uncommon;,Pathfinder #188: They Watched the Stars pg. 84
703,Medium,4,1,Valerie (Level 1),Human;Humanoid;Unique;,Kingmaker Companion Guide pg. 83,1,9,Weak Andera Paldreen,Human;Humanoid;Unique;,Pathfinder #152: Legacy of the Lost God pg. 88
704,Medium,6,1,Weak Gref,Humanoid;Ratfolk;Unique;,Pathfinder #157: Devil at the Dreaming Palace pg. 34,2,3,Dero Strangler,Dero;Humanoid;,Bestiary pg. 84
705,Medium,10,1,Weak Android Infiltrator,Android;Humanoid;Rare;,Bestiary 3 pg. 16
706,Medium,1,2,Weak Corax,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 71,1,11,Weak Sister Of The Bloodshot Eye,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 323
707,Medium,8,1,Weak Slurk,Animal;,Bestiary pg. 301,1,2,Giant Badger,Animal;,Bestiary 2 pg. 322.0
708,Medium,4,1,Weak Blink Dog,Beast;Uncommon;,Bestiary 2 pg. 402.0,2,6,Elite Basilisk,Beast;,Bestiary pg. 38
709,Medium,6,1,Elite Mummified Cat,Mummy;Undead;,Book of the Dead pg. 130,1,7,Elite Mummy Guardian,Mummy;Undead;,Bestiary pg. 240
710,Medium,2,1,Elite Badger,Animal;,Bestiary 2 pg. 32 2.0,1,11,Weak Afziaka Stalker,Animal;Mindless;Uncommon;,Pathfinder #185: A Taste of Ashes pg. 82
711,Medium,2,1,Weak Kemeneles,Human;Humanoid;,Pathfinder #157: Devil at the Dreaming Palace pg. 53,2,7,Weak Celestial Menagerie Bruiser,Human;Humanoid;,Pathfinder #152: Legacy of the Lost God pg. 47
712,Medium,4,1,Nixie,Aquatic;Fey;,Bestiary 2 pg. 1832.0,1,9,Megalodon,Animal;Aquatic;Uncommon;,Bestiary pg. 291
713,Medium,6,1,Weak Wererat,Beast;Human;Humanoid;Werecreature;,Bestiary pg. 329,2,3,Hell Hound,Beast;Fiend;Fire;,Bestiary pg. 205
714,Medium,10,1,Weak Zyss Serpentfolk,Humanoid;Serpentfolk;Uncommon;,Bestiary 2 pg. 2372.0
715,Medium,1,2,Gnagrif,Fey;Gremlin;Uncommon;,Pathfinder #169: Kindled Magic pg. 83,1,11,Weak Gimmerling,Fey;Uncommon;,Bestiary pg. 177
716,Medium,8,1,Weak Battle Leader Rekarek,Humanoid;Kobold;Unique;,Pathfinder #157: Devil at the Dreaming Palace pg. 27,1,2,Elite Charau-ka,Charau-ka;Humanoid;,Pathfinder #145: Hellknight Hill pg. 37
717,Medium,4,1,Weak Burning Mammoth Reaver,Human;Humanoid;Rare;,Pathfinder #175: Broken Tusk Moon pg. 54,2,6,Ekundayo (Level 6),Human;Humanoid;Unique;,Kingmaker Companion Guide pg. 22
718,Medium,6,1,Scorned Hound,Undead;,Book of the Dead pg. 142,1,7,Elite Wraith,Incorporeal;Undead;Wraith;,Bestiary pg. 335
719,Medium,2,1,Weak Jellico Bounce-Bounce,Human;Humanoid;Unique;,Pathfinder #151: The Show Must Go On pg. 28,1,11,Weak Ilora Nuski,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 112
720,Medium,2,1,Elite Juvenile Boar,Animal;,Pathfinder #151: The Show Must Go On pg. 20,2,7,Elite Cave Bear,Animal;,Bestiary pg. 40
721,Medium,4,1,Weak Tatzlwyrm,Dragon;,Bestiary 2 pg. 2562.0,1,9,Elite Desert Drake,Dragon;Earth;,Bestiary pg. 135
722,Medium,6,1,Weak Jellico Bounce-Bounce,Human;Humanoid;Unique;,Pathfinder #151: The Show Must Go On pg. 28,2,3,Weak Ralso,Human;Humanoid;Orc;Unique;,Pathfinder #157: Devil at the Dreaming Palace pg. 90
723,Medium,10,1,Sewer Ooze,Mindless;Ooze;,Bestiary pg. 254
724,Medium,1,2,Weak Bogey,Fey;Uncommon;,Pathfinder #152: Legacy of the Lost God pg. 78,1,11,Mari Lwyd,Fey;Uncommon;,A Caroling Horse (Of Course. Of Course.) pg. 0
725,Medium,8,1,Weak Dretch,Demon;Fiend;,Bestiary 3 pg. 60,1,2,Elite Quasit,Demon;Fiend;,Bestiary pg. 76
726,Medium,4,1,Drow Fighter,Drow;Elf;Humanoid;,Bestiary pg. 136,2,6,Weak Drow Hunter,Drow;Elf;Humanoid;Uncommon;,Pathfinder #165: Eyes of Empty Death pg. 82
727,Medium,6,1,Weak Ygrik,Humanoid;Kobold;Unique;,Crown of the Kobold King pg. 50,1,7,Weak Graylok Gatebreaker,Cold;Giant;Humanoid;Uncommon;,Pathfinder #177: Burning Tundra pg. 20
728,Medium,2,1,Elite Giant Maggot,Animal;,Bestiary 2 pg. 1202.0,1,11,Elite Dromornis,Animal;Uncommon;,Pathfinder #166: Despair on Danger Island pg. 83
729,Medium,2,1,Weak Giant Ant,Animal;,Bestiary 2 pg. 202.0,2,7,Weak Giant Anaconda,Animal;,Bestiary pg. 303
730,Medium,4,1,Brownie,Fey;,Bestiary 2 pg. 442.0,1,9,Elite Jubilost Narthropple (Level 8),Fey;Gnome;Humanoid;Unique;,Kingmaker Companion Guide pg. 33
731,Hard,2,1,Weak Battle Leader Rekarek,Humanoid;Kobold;Unique;,Pathfinder #157: Devil at the Dreaming Palace pg. 27,1,12,Elite Pathfinder Venture-Captain,Human;Humanoid;,Character Guide pg. 1272.0
732,Hard,8,1,Weak Cave Fisher,Animal;,Bestiary 2 pg. 492.0,2,4,Hadrosaurid,Animal;Dinosaur;,Bestiary 2 pg. 812.0
733,Hard,6,1,Weak Gnoll Hunter,Gnoll;Humanoid;,Bestiary pg. 178,2,7,Weak Palzu,Gnoll;Humanoid;Unique;,Pathfinder #179: Cradle of Quartz pg. 35
734,Hard,1,3,Elite Dretch,Demon;Fiend;,Bestiary 3 pg. 60,1,13,Glabrezu,Demon;Fiend;,Bestiary pg. 79
735,Hard,12,1,Weak Monkey Swarm,Animal;Swarm;,Bestiary 3 pg. 172
736,Hard,1,13,Elite Taiga Giant,Giant;Humanoid;,Bestiary 2 pg. 1262.0
737,Hard,12,1,Scrabbling Ribcage,Construct;Mindless;Uncommon;,Pathfinder #181: Zombie Feast pg. 83,2,2,Ulizmila's Cauldron,Construct;Mindless;,Crown of the Kobold King pg. 28
738,Hard,4,1,Giant Fly,Animal;,Bestiary 2 pg. 1202.0,2,8,Elite Sportlebore Swarm,Animal;Swarm;,Bestiary 2 pg. 2512.0
739,Hard,2,1,Weak Corrupted Retainer,Human;Humanoid;,Pathfinder #151: The Show Must Go On pg. 35,2,9,Weak Lasheeli Aminda,Aasimar;Human;Humanoid;Unique;,Pathfinder #183: Field of Maidens pg. 90
740,Hard,8,1,Elite Badger,Animal;,Bestiary 2 pg. 32 2.0,1,8,Weak Khravgodon,Animal;,Bestiary 3 pg. 192
741,Hard,6,1,Weak Kobold Dragon Mage,Humanoid;Kobold;,Bestiary pg. 213,1,10,Hooklimb Xulgath,Humanoid;Rare;Xulgath;,Pathfinder #153: Life's Long Shadows pg. 55
742,Hard,12,1,Bodyguard,Human;Humanoid;,Gamemastery Guide pg. 226,1,3,Corax,Human;Humanoid;Unique;,Kingmaker Adventure Path pg. 71
743,Hard,10,1,Weak Thoqqua,Earth;Elemental;Fire;Uncommon;,Crown of the Kobold King pg. 123,1,4,Kapoacinth,Aquatic;Beast;Earth;,Pathfinder #182: Graveclaw pg. 28
744,Hard,4,1,Weak Kitsune Trickster,Humanoid;Kitsune;,Bestiary 3 pg. 150,1,11,Elite Darivan,Human;Humanoid;Orc;Unique;,Kingmaker Adventure Path pg. 594
745,Hard,2,1,Elite Giant Maggot,Animal;,Bestiary 2 pg. 1202.0,1,12,War Sauropelta,Animal;Dinosaur;Uncommon;,Pathfinder #154: Siege of the Dinosaurs pg. 46
746,Hard,8,1,Suli Dune Dancer,Human;Humanoid;Suli;,Bestiary 2 pg. 2022.0,2,4,Weak Antipaladin,Human;Humanoid;,Gamemastery Guide pg. 247
747,Hard,6,1,Weak Decrepit Mummy,Mummy;Undead;,Book of the Dead pg. 130,2,7,Weak Ice Mummy,Cold;Mummy;Uncommon;Undead;,Book of the Dead pg. 131
748,Hard,1,3,Elite Husk Zombie,Undead;Zombie;,Book of the Dead pg. 170,1,13,Weak Falrok,Ghoul;Undead;Unique;,Pathfinder #148: Fires of the Haunted City pg. 46
749,Hard,12,1,Weak Morlock,Humanoid;,Bestiary 2 pg. 1742.0
750,Hard,1,13,Weak Morrowkin,Aberration;Time;Unique;,Dark Archive pg. 192
751,Hard,12,1,Tristian (Level 1),Aasimar;Human;Humanoid;Unique;,Kingmaker Companion Guide pg. 69,2,2,Elite Tristian (Level 1),Aasimar;Human;Humanoid;Unique;,Kingmaker Companion Guide pg. 69
752,Hard,4,1,Giant Gecko,Animal;,Bestiary pg. 228,2,8,Weak The Beast,Animal;Unique;,Kingmaker Adventure Path pg. 212
753,Hard,2,1,Tristian (Level 1),Aasimar;Human;Humanoid;Unique;,Kingmaker Companion Guide pg. 69,2,9,Weak Tristian (Level 10),Aasimar;Human;Humanoid;Unique;,Kingmaker Companion Guide pg. 69
754,Hard,8,1,Weak Xulgath Skulker,Humanoid;Xulgath;,Bestiary pg. 337,1,8,Weak Thiarvo The Quick,Halfling;Humanoid;Unique;,Pathfinder #171: Hurricane's Howl pg. 90
755,Hard,6,1,Weak Daring Danika,Human;Humanoid;Unique;,Pathfinder #151: The Show Must Go On pg. 28,1,10,Elite Etward Ritalson,Human;Humanoid;Unique;,Pathfinder #189: Dreamers of the Nameless Spires pg. 91
756,Hard,12,1,Rhovo,Human;Humanoid;Unique;,Pathfinder #151: The Show Must Go On pg. 9,1,3,Bosun,Human;Humanoid;,Gamemastery Guide pg. 243
757,Hard,10,1,Ostovite,Fiend;,Bestiary 3 pg. 193,1,4,Elite Smoldering Leopard,Animal;Fiend;Uncommon;,Pathfinder #151: The Show Must Go On pg. 44
758,Hard,4,1,Weak Poacher,Human;Humanoid;,Gamemastery Guide pg. 218,1,11,Scarlet Triad Agent,Human;Humanoid;Unique;,Pathfinder #148: Fires of the Haunted City pg. 31
759,Hard,2,1,Elite Necromunculus,Uncommon;Undead;,Pathfinder #181: Zombie Feast pg. 86,1,12,Seetangeist,Aquatic;Mindless;Swarm;Uncommon;Undead;,Book of the Dead pg. 165
760,Hard,8,1,Hobgoblin Soldier,Goblin;Humanoid;,Bestiary pg. 206,2,4,Hobgoblin Archer,Goblin;Humanoid;,Bestiary pg. 207
761,Deadly,8,1,Weak Tengu Sneak,Humanoid;Tengu;,Bestiary pg. 310,2,9,Elite Graylok Ambusher,Cold;Giant;Humanoid;Uncommon;,Pathfinder #177: Burning Tundra pg. 21
762,Deadly,20,1,Grippli Scout,Grippli;Humanoid;,Bestiary 2 pg. 1392.0; Pathfinder #146: Cult of Cinders pg. 86
763,Deadly,8,1,Wayang Whisperblade,Humanoid;Shadow;Uncommon;Wayang;,Bestiary 3 pg. 290,4,6,Spy,Human;Humanoid;,Gamemastery Guide pg. 207
764,Deadly,12,1,Amiri (Level 1),Human;Humanoid;Unique;,Kingmaker Companion Guide pg. 7,1,10,Weak Amiri (Level 11),Human;Humanoid;Unique;,Kingmaker Companion Guide pg. 8
765,Deadly,3,2,Daring Danika,Human;Humanoid;Unique;,Pathfinder #151: The Show Must Go On pg. 28,1,14,Weak Bellator Mortus Soldier,Human;Humanoid;Uncommon;,Pathfinder #186: Ghost King's Rage pg. 39
766,Deadly,4,1,Gravedigger,Human;Humanoid;,Gamemastery Guide pg. 223,2,11,Weak Tashlock Banyan,Human;Humanoid;Unique;,Pathfinder #154: Siege of the Dinosaurs pg. 39
767,Deadly,12,1,Ekundayo (Level 1),Human;Humanoid;Unique;,Kingmaker Companion Guide pg. 21,4,3,Weak Duskwalker Ghost Hunter,Duskwalker;Human;Humanoid;,Bestiary pg. 262
768,Deadly,1,7,Elite Hobgoblin General,Goblin;Humanoid;,Bestiary pg. 207,1,14,Troff Frostknuckles,Goblin;Humanoid;Unique;,Pathfinder #167: Ready? Fight! pg. 43
769,Deadly,8,1,Ghoul,Ghoul;Undead;,Bestiary pg. 169,3,7,Weak Fallen Champion,Uncommon;Undead;,Book of the Dead pg. 113
770,Deadly,4,1,Charau-ka,Charau-ka;Humanoid;,Pathfinder #145: Hellknight Hill pg. 37,1,14,Ancient Rivener,Humanoid;Ikeshti;,Pathfinder #173: Doorway to the Red Star pg. 86
771,Deadly,2,3,Elite Xulgath Skulker,Humanoid;Xulgath;,Bestiary pg. 337,1,14,Elite Ki Adept,Human;Humanoid;Uncommon;,Pathfinder #166: Despair on Danger Island pg. 24
772,Deadly,12,1,Weak Squirming Swill,Undead;,Bestiary 3 pg. 256,3,5,Crawling Hand Swarm,Swarm;Undead;,Pathfinder #176: Lost Mammoth Valley pg. 38
773,Deadly,4,1,Arbiter,Aeon;Inevitable;Monitor;,Bestiary pg. 8,4,7,Weak Axiomite,Aeon;Monitor;,Bestiary pg. 9
774,Deadly,16,1,Weak Poacher,Human;Humanoid;,Gamemastery Guide pg. 218,3,2,Weak Bosun,Human;Humanoid;,Gamemastery Guide pg. 243
775,Deadly,8,1,Weak Azer,Elemental;Fire;Humanoid;,Bestiary 3 pg. 27,1,12,Elite Lintwerth,Air;Earth;Elemental;Unique;,Kingmaker Adventure Path pg. 310
776,Deadly,12,1,Weak Dark Talon Kobold,Humanoid;Kobold;Rare;,Crown of the Kobold King pg. 59,2,7,Weak Boggard Cultist,Amphibious;Boggard;Humanoid;Rare;,Kingmaker Adventure Path pg. 95
777,Deadly,4,1,Yzobu,Animal;,Bestiary 3 pg. 300,3,9,Elite Bulette,Animal;,Bestiary pg. 48
778,Deadly,16,1,Warbal Bumblebrasher,Goblin;Humanoid;Unique;,Pathfinder #145: Hellknight Hill pg. 83,1,5,Nok-Nok (Level 5),Goblin;Humanoid;Unique;,Kingmaker Companion Guide pg. 58
779,Deadly,16,1,Weak Giant Trapdoor Spider,Animal;Uncommon;,Kingmaker Adventure Path pg. 56,2,3,Weak Damibwa,Animal;,Pathfinder #170: Spoken on the Song Wind pg. 80
780,Deadly,8,1,Amoeba Swarm,Amphibious;Mindless;Ooze;Swarm;,Bestiary 2 pg. 1922.0,2,9,Weak Zinba,Amphibious;Beast;Rare;,The Mwangi Expanse pg. 3072.0
781,Deadly,20,1,Biloko Warrior,Fey;,The Mwangi Expanse pg. 2942.0; Pathfinder #146: Cult of Cinders pg. 82
782,Deadly,8,1,Elite Pygmy Kaava,Humanoid;,The Mwangi Expanse pg. 300 2.0,4,6,Hendrid Pratchett,Elf;Human;Humanoid;Unique;,Pathfinder #157: Devil at the Dreaming Palace pg. 89
783,Deadly,12,1,Weak Wolverine,Animal;,Bestiary 2 pg. 2952.0,1,10,Elite Khravgodon,Animal;,Bestiary 3 pg. 192
784,Deadly,3,2,Kobold Dragon Mage,Humanoid;Kobold;,Bestiary pg. 213,1,14,Nkiruka,Human;Humanoid;Unique;,Pathfinder #172: Secrets of the Temple City pg. 88
785,Deadly,4,1,Elite Vampire Squid,Animal;Aquatic;,Bestiary 2 pg. 2542.0,2,11,Weak Frost Worm,Animal;Cold;,Bestiary 2 pg. 1232.0
786,Deadly,12,1,Elite Badger,Animal;,Bestiary 2 pg. 32 2.0,4,3,Mutant Giant Toad,Animal;Mutant;Rare;,Pathfinder #179: Cradle of Quartz pg. 84
